log_capacity,is_mega,is_blue,sp_oil_major,sp_industrial_gas,sect_chemical,sect_power_heat,sect_transport,sect_industry,sect_gas_grid,announce_year,failure,treat_45Q,cate,Geography,Primary owner,policy,treat_UK_Track,treat_China_FYP,treat_EU_IF_eligible
9.123038043573386,0,0,0,0,0,0,1,0,0,2021.0,1,,-0.227223189928889,Portugal,,UK Track-1/HAR1,0.0,,
6.037870919922137,0,0,0,0,0,0,0,0,1,2021.0,0,,-0.2106318271532816,Portugal,,UK Track-1/HAR1,0.0,,
2.772588722239781,0,0,0,0,0,1,0,0,0,2019.0,0,,-0.0966400563689787,Portugal,,UK Track-1/HAR1,0.0,,
1.791759469228055,0,0,0,0,0,0,0,0,1,2021.0,0,,-0.23320078237761646,Italy,,UK Track-1/HAR1,0.0,,
0.0,0,1,0,0,0,0,0,0,0,2021.0,1,,-0.32881308799463926,Greece,Energean,UK Track-1/HAR1,0.0,,
8.073091199693154,0,0,0,0,1,0,0,0,0,2020.0,1,,-0.4601996054418915,Italy,,UK Track-1/HAR1,0.0,,
7.38025578842646,0,0,0,0,1,0,0,0,0,2020.0,1,,-0.5256243915277318,Italy,,UK Track-1/HAR1,0.0,,
9.613536240640304,0,0,0,0,0,0,0,0,1,2020.0,1,,-0.20512074209219894,Portugal,,UK Track-1/HAR1,0.0,,
5.247024072160486,0,0,0,0,0,0,1,0,0,2016.0,0,,-0.4879002044513804,Italy,,UK Track-1/HAR1,0.0,,
2.6390573296152584,0,0,0,0,0,1,0,0,0,2016.0,0,,0.1426059558819374,Italy,,UK Track-1/HAR1,0.0,,
2.3978952727983707,0,0,0,0,0,0,0,0,1,2021.0,0,,-0.2211622872465033,Portugal,,UK Track-1/HAR1,0.0,,
0.0,0,0,0,0,0,1,0,0,0,2009.0,1,,0.1505650825955731,Italy,,UK Track-1/HAR1,0.0,,
5.247024072160486,0,0,0,0,0,0,0,0,1,2014.0,0,,-0.25239509123925424,Italy,,UK Track-1/HAR1,0.0,,
1.6094379124341003,0,0,0,0,0,1,0,0,0,2002.0,1,,0.48283666589336605,Greece,,UK Track-1/HAR1,0.0,,
0.6931471805599453,0,0,0,0,0,1,0,0,0,2002.0,0,,0.24212835557471882,Greece,,UK Track-1/HAR1,0.0,,
0.6931471805599453,0,0,0,0,0,1,0,0,0,2002.0,0,,0.24212835557471882,Italy,,UK Track-1/HAR1,0.0,,
0.0,0,0,0,0,0,1,0,0,0,2002.0,0,,0.18053404483595184,Greece,,UK Track-1/HAR1,0.0,,
0.6931471805599453,0,0,0,0,0,1,0,0,0,2002.0,1,,0.24212835557471882,Italy,,UK Track-1/HAR1,0.0,,
8.136810863675537,0,0,0,0,0,0,0,1,0,2021.0,0,,-0.2580364183593072,Sweden,Nippon Steel Corporation,UK Track-1/HAR1,0.0,,
3.713572066704308,0,0,0,0,0,0,1,0,0,2018.0,0,,-0.28439041335175197,Sweden,,UK Track-1/HAR1,0.0,,
6.52795791762255,0,0,0,0,0,0,0,1,0,2020.0,0,,-0.4813408379351106,Sweden,,UK Track-1/HAR1,0.0,,
0.0,0,0,0,0,0,0,1,0,0,2017.0,0,,-0.29821341822484926,Sweden,,UK Track-1/HAR1,0.0,,
9.325809621782296,0,0,0,0,1,0,0,0,0,2022.0,1,,-0.15744569329604524,Sweden,,UK Track-1/HAR1,0.0,,
11.51293546492023,1,0,0,0,0,0,0,1,0,2021.0,0,,-0.2109820917684454,Sweden,Stegra AB,UK Track-1/HAR1,0.0,,
10.12667110305036,0,0,0,0,0,0,1,0,0,2022.0,0,,-0.1977667720164502,Finland,Prime Capital AG,UK Track-1/HAR1,0.0,,
0.0,0,0,0,0,0,0,0,1,0,2022.0,0,,-0.23847565945911028,Finland,,UK Track-1/HAR1,0.0,,
1.3862943611198906,0,0,0,0,0,0,0,0,0,2018.0,0,,-0.19460991549303816,Finland,,UK Track-1/HAR1,0.0,,
9.928228944424575,0,0,0,0,1,0,0,0,0,2021.0,1,,-0.24259127149014842,Finland,,UK Track-1/HAR1,0.0,,
11.107480356662066,0,1,0,0,1,0,0,0,0,2021.0,1,,-0.22151720825497725,Finland,Neste Oyj,UK Track-1/HAR1,0.0,,
8.16194579946869,0,0,0,0,0,0,0,1,0,2021.0,0,,-0.25891350471558267,Finland,P2X Solutions Oy,UK Track-1/HAR1,0.0,,
9.105090961257085,0,0,0,0,0,0,1,0,0,2021.0,1,,-0.22250832263566825,Estonia,,UK Track-1/HAR1,0.0,,
4.990432586778736,0,0,0,0,0,0,1,0,0,2016.0,0,,-0.5607803729231086,Estonia,,UK Track-1/HAR1,0.0,,
7.443663683115591,0,0,0,0,0,0,0,0,0,2022.0,0,,-0.16802250538106736,Denmark,Skovgaard Energy A/S,UK Track-1/HAR1,0.0,,
11.691799418938693,1,0,0,0,0,0,0,1,0,2021.0,0,,-0.2109820917684454,Denmark,Everfuel A/S,UK Track-1/HAR1,0.0,,
0.0,0,0,0,0,0,0,0,0,0,2006.0,1,,0.2537875169872316,Denmark,,UK Track-1/HAR1,0.0,,
2.772588722239781,0,0,0,0,0,1,0,0,0,2006.0,1,,0.7114697088591155,Denmark,,UK Track-1/HAR1,0.0,,
0.0,0,0,0,0,0,0,1,0,0,2013.0,1,,-0.010661307732734986,Denmark,,UK Track-1/HAR1,0.0,,
0.0,0,0,0,0,0,0,0,0,0,2018.0,0,,-0.27374417844288773,Denmark,,UK Track-1/HAR1,0.0,,
0.0,0,0,0,0,0,0,0,0,0,2008.0,1,,0.25180490800285305,Denmark,,UK Track-1/HAR1,0.0,,
0.6931471805599453,0,0,0,0,0,1,0,0,0,2008.0,1,,0.2406230337113532,Denmark,,UK Track-1/HAR1,0.0,,
5.147494476813453,0,0,0,0,0,0,0,0,0,2014.0,1,,-0.2723430913012188,Denmark,,UK Track-1/HAR1,0.0,,
0.6931471805599453,0,0,0,0,0,0,0,0,1,2017.0,0,,-0.212452267320075,Denmark,,UK Track-1/HAR1,0.0,,
0.0,0,0,0,0,0,0,0,0,0,2006.0,1,,0.2537875169872316,Denmark,,UK Track-1/HAR1,0.0,,
5.214935757608986,0,0,0,0,0,0,1,0,0,2016.0,0,,-0.506736561249889,Denmark,Eurowind Energy A/S,UK Track-1/HAR1,0.0,,
2.3978952727983707,0,0,0,0,0,0,0,0,0,2015.0,1,,0.3934698095952167,Denmark,,UK Track-1/HAR1,0.0,,
2.1972245773362196,0,0,0,0,0,0,0,0,0,2010.0,1,,1.0222355834480108,Denmark,,UK Track-1/HAR1,0.0,,
5.902633333401366,0,0,0,0,0,0,1,0,0,2021.0,1,,-0.09648161018746679,Denmark,,UK Track-1/HAR1,0.0,,
2.1972245773362196,0,0,0,0,0,0,0,0,0,2009.0,1,,1.1022794239356393,Denmark,,UK Track-1/HAR1,0.0,,
7.62608275807238,0,0,0,0,1,0,0,0,0,2021.0,0,,-0.33914686135949473,Denmark,,UK Track-1/HAR1,0.0,,
7.62608275807238,0,0,0,0,1,0,0,0,0,2021.0,0,,-0.33914686135949473,Denmark,Norlys Holding A/S,UK Track-1/HAR1,0.0,,
9.202912856147385,0,0,0,0,0,0,0,1,0,2021.0,0,,-0.2095663961732712,Denmark,,UK Track-1/HAR1,0.0,,
6.933423025730715,0,0,0,0,0,0,0,1,0,2021.0,0,,-0.30146471580166456,Denmark,,UK Track-1/HAR1,0.0,,
7.88193748927207,0,0,0,0,1,0,0,0,0,2022.0,0,,-0.1385115892170226,Denmark,Everfuel A/S,UK Track-1/HAR1,0.0,,
10.775512868112267,0,0,0,0,1,0,0,0,0,2021.0,0,,-0.2060010803272994,Denmark,Everfuel A/S,UK Track-1/HAR1,0.0,,
3.713572066704308,0,0,0,0,0,0,0,0,1,2009.0,1,,0.938000922171485,Denmark,,UK Track-1/HAR1,0.0,,
12.097261739671994,1,0,0,0,0,0,1,0,0,2020.0,1,,-0.1859800901420856,Denmark,,UK Track-1/HAR1,0.0,,
10.62137612498452,0,0,0,0,0,0,1,0,0,2020.0,1,,-0.21727551726839328,Denmark,,UK Track-1/HAR1,0.0,,
7.443663683115591,0,0,0,0,0,0,1,0,0,2020.0,1,,-0.5087666507263827,Denmark,,UK Track-1/HAR1,0.0,,
4.2626798770413155,0,0,0,0,0,0,1,0,0,2019.0,0,,-0.40731835882804185,Denmark,,UK Track-1/HAR1,0.0,,
8.989319566042951,0,0,0,0,1,0,0,0,0,2022.0,0,,-0.13795144799042405,Denmark,European Energy A/S,UK Track-1/HAR1,0.0,,
0.6931471805599453,0,0,0,0,0,0,1,0,0,2012.0,0,,0.08045384731807273,Denmark,,UK Track-1/HAR1,0.0,,
0.6931471805599453,0,0,0,0,0,0,1,0,0,2012.0,0,,0.08045384731807273,Denmark,,UK Track-1/HAR1,0.0,,
0.6931471805599453,0,0,0,0,0,0,1,0,0,2012.0,0,,0.08045384731807273,Denmark,,UK Track-1/HAR1,0.0,,
0.6931471805599453,0,0,0,0,0,0,1,0,0,2012.0,0,,0.08045384731807273,Denmark,,UK Track-1/HAR1,0.0,,
1.0986122886681098,0,0,0,0,0,0,1,0,0,2009.0,0,,0.3568718144695479,Denmark,,UK Track-1/HAR1,0.0,,
1.0986122886681098,0,0,0,0,0,0,1,0,0,2011.0,0,,0.2470967527059752,Denmark,,UK Track-1/HAR1,0.0,,
1.0986122886681098,0,0,0,0,0,0,0,0,0,2016.0,0,,-0.02972796724534614,United Kingdom,,UK Track-1/HAR1,0.0,,
9.020873347021357,0,0,0,0,0,0,0,1,0,2022.0,1,,-0.16408461404765182,United Kingdom,,UK Track-1/HAR1,1.0,,
7.38025578842646,0,0,0,0,0,0,0,1,0,2022.0,0,,-0.18881987124790278,United Kingdom,Carlton Power Limited,UK Track-1/HAR1,1.0,,
8.160803920954665,0,0,0,0,0,0,0,1,0,2022.0,0,,-0.18003566448050579,United Kingdom,Carlton Power Limited,UK Track-1/HAR1,1.0,,
12.65320419151592,1,1,1,0,0,0,1,0,0,2020.0,1,,-0.20061423581893378,United Kingdom,Exxon Mobil Corporation,UK Track-1/HAR1,0.0,,
12.661473293360718,1,1,1,0,0,1,0,0,0,2022.0,1,,-0.1913625712636062,United Kingdom,Equinor ASA,UK Track-1/HAR1,1.0,,
0.0,0,0,0,0,0,0,0,0,0,2021.0,0,,-0.31565652041092884,United Kingdom,,UK Track-1/HAR1,0.0,,
11.338250597584787,0,1,0,0,0,0,0,0,1,2022.0,1,,-0.18987534867788067,United Kingdom,"McDermott International, Inc.",UK Track-1/HAR1,1.0,,
11.882480108335692,1,0,0,0,0,1,0,0,0,2022.0,1,,-0.18212102668820476,United Kingdom,,UK Track-1/HAR1,1.0,,
5.680172609017068,0,0,0,0,0,1,0,0,0,2022.0,1,,-0.08414447362365408,United Kingdom,,UK Track-1/HAR1,1.0,,
5.303304908059076,0,0,0,0,0,0,1,0,0,2016.0,0,,-0.44623937163697136,United Kingdom,,UK Track-1/HAR1,0.0,,
12.593611365104882,1,1,0,0,0,0,0,1,0,2021.0,1,,-0.22399265350107392,United Kingdom,,UK Track-1/HAR1,0.0,,
13.038766527911386,1,1,0,0,0,1,0,0,0,2021.0,1,,-0.20887736694274564,United Kingdom,ARUP,UK Track-1/HAR1,0.0,,
7.915348169263078,0,0,0,0,0,0,1,0,0,2020.0,1,,-0.46038346007781433,United Kingdom,,UK Track-1/HAR1,0.0,,
12.036925918271573,1,1,0,0,0,0,0,1,0,2022.0,0,,-0.21325071097775755,United Kingdom,Kellas Midstream Limited,UK Track-1/HAR1,1.0,,
11.45025187044217,0,1,0,0,0,1,0,0,0,2019.0,0,,-0.14333881916370297,United Kingdom,Kellas Midstream Limited,UK Track-1/HAR1,0.0,,
12.150649783571922,1,1,1,0,0,1,0,0,0,2022.0,0,,-0.1913625712636062,United Kingdom,Uniper SE,UK Track-1/HAR1,1.0,,
11.786008995353765,1,1,1,0,0,0,0,1,0,2021.0,1,,-0.22399265350107392,United Kingdom,BP p.l.c.,UK Track-1/HAR1,0.0,,
6.816735880594968,0,0,0,0,0,0,1,0,0,2021.0,1,,-0.25396778780803764,United Kingdom,,UK Track-1/HAR1,0.0,,
6.1779441140506,0,0,0,0,0,0,1,0,0,2020.0,0,,-0.5268655916177027,United Kingdom,,UK Track-1/HAR1,0.0,,
8.160803920954665,0,0,0,0,0,0,0,1,0,2021.0,0,,-0.26006069863657083,United Kingdom,Carlton Power Limited,UK Track-1/HAR1,0.0,,
1.6094379124341003,0,0,0,0,0,1,0,0,0,2007.0,1,,0.48283666589336605,United Kingdom,,UK Track-1/HAR1,0.0,,
1.3862943611198906,0,0,0,0,0,1,0,0,0,2017.0,0,,-0.11572729350205702,United Kingdom,,UK Track-1/HAR1,0.0,,
4.30406509320417,0,0,0,0,0,1,0,0,0,2015.0,0,,0.051877429921715734,United Kingdom,,UK Track-1/HAR1,0.0,,
0.0,0,1,0,0,0,0,0,0,0,2021.0,1,,-0.32881308799463926,United Kingdom,RWE AG,UK Track-1/HAR1,0.0,,
1.9459101490553132,0,0,0,0,0,0,0,0,0,2021.0,0,,-0.24413330324459528,United Kingdom,,UK Track-1/HAR1,0.0,,
0.6931471805599453,0,0,0,0,0,1,0,0,0,2009.0,1,,0.20859783428649065,United Kingdom,,UK Track-1/HAR1,0.0,,
1.791759469228055,0,0,0,0,0,1,0,0,0,2003.0,0,,0.6328239655845023,United Kingdom,,UK Track-1/HAR1,0.0,,
7.922623574217286,0,0,0,0,0,0,0,1,0,2021.0,1,,-0.271296252857931,United Kingdom,,UK Track-1/HAR1,0.0,,
8.073091199693154,0,0,0,0,0,0,1,0,0,2021.0,1,,-0.2727523254651857,United Kingdom,,UK Track-1/HAR1,0.0,,
1.791759469228055,0,0,0,0,0,0,1,0,0,2021.0,0,,-0.21051169317377963,United Kingdom,,UK Track-1/HAR1,0.0,,
1.9459101490553132,0,0,0,0,0,1,0,0,0,2020.0,0,,-0.17620799927281391,United Kingdom,,UK Track-1/HAR1,0.0,,
5.978885764901122,0,1,0,0,0,0,0,0,0,2021.0,0,,-0.2348223447332883,United Kingdom,Cranfield University,UK Track-1/HAR1,0.0,,
12.593611365104882,1,1,0,0,0,0,0,1,0,2021.0,1,,-0.22399265350107392,United Kingdom,,UK Track-1/HAR1,0.0,,
12.312196869488563,1,1,0,0,0,0,0,1,0,2021.0,1,,-0.22399265350107392,United Kingdom,Essar Oil (UK) Limited,UK Track-1/HAR1,0.0,,
11.262385022799068,0,1,0,0,0,0,0,1,0,2021.0,0,,-0.22336680702530698,United Kingdom,Essar Oil (UK) Ltd,UK Track-1/HAR1,0.0,,
1.9459101490553132,0,0,0,0,0,0,1,0,0,2013.0,0,,0.4011888718742104,United Kingdom,,UK Track-1/HAR1,0.0,,
4.394449154672439,0,0,0,0,0,0,0,0,0,2017.0,1,,-0.31966787352858805,United Kingdom,,UK Track-1/HAR1,0.0,,
6.68586094706836,0,0,0,0,0,0,1,0,0,2020.0,1,,-0.567904322629489,United Kingdom,,UK Track-1/HAR1,0.0,,
12.256009770735869,1,1,0,0,0,1,0,0,0,2021.0,1,,-0.20887736694274564,United Kingdom,,UK Track-1/HAR1,0.0,,
2.1972245773362196,0,0,0,0,0,1,0,0,0,2002.0,0,,0.7406524258040046,United Kingdom,,UK Track-1/HAR1,0.0,,
11.982935344196433,1,1,1,0,0,0,0,1,0,2021.0,1,,-0.22399265350107392,United Kingdom,BP p.l.c.,UK Track-1/HAR1,0.0,,
12.154784614286667,1,1,1,0,1,0,0,0,0,2021.0,1,,-0.21626556627512575,United Kingdom,Storegga Geotechnologies Limited,UK Track-1/HAR1,0.0,,
7.979681302387741,0,0,0,0,0,0,1,0,0,2020.0,1,,-0.46042853678587875,United Kingdom,,UK Track-1/HAR1,0.0,,
9.586376669393536,0,0,0,0,1,0,0,0,0,2021.0,1,,-0.22372021464140612,United Kingdom,,UK Track-1/HAR1,0.0,,
6.643789733147672,0,0,0,0,0,0,0,0,0,2020.0,1,,-0.5782989767272162,United Kingdom,,UK Track-1/HAR1,0.0,,
2.302585092994046,0,0,0,0,0,1,0,0,0,2014.0,0,,0.3480936379399344,United Kingdom,,UK Track-1/HAR1,0.0,,
2.302585092994046,0,0,0,0,0,1,0,0,0,2014.0,0,,0.3480936379399344,United Kingdom,,UK Track-1/HAR1,0.0,,
3.6375861597263857,0,0,0,0,0,1,0,0,0,2014.0,0,,0.26768067464432,United Kingdom,,UK Track-1/HAR1,0.0,,
4.795790545596741,0,0,0,0,0,0,0,1,0,2021.0,0,,-0.31176376314058546,United Kingdom,,UK Track-1/HAR1,0.0,,
5.7745515455444085,0,0,0,0,0,1,0,0,0,2020.0,1,,-0.2924244984085994,United Kingdom,,UK Track-1/HAR1,0.0,,
12.899222326086994,1,1,1,0,0,0,0,0,1,2021.0,1,,-0.21256591861877056,United Kingdom,Neptune Energy Group Ltd,UK Track-1/HAR1,0.0,,
12.122479057603426,1,1,1,0,0,1,0,0,0,2021.0,1,,-0.20887736694274564,United Kingdom,Uniper SE,UK Track-1/HAR1,0.0,,
2.3978952727983707,0,0,0,0,0,0,0,0,0,2006.0,0,,1.1991328053828285,United Kingdom,,UK Track-1/HAR1,0.0,,
4.962844630259907,0,0,0,0,0,1,0,0,0,2021.0,1,,-0.2637246897633504,United Kingdom,,UK Track-1/HAR1,0.0,,
7.157735484249907,0,0,0,0,0,0,0,1,0,2022.0,0,,-0.17524229547317965,United Kingdom,,UK Track-1/HAR1,1.0,,
5.680172609017068,0,0,0,0,0,0,1,0,0,2021.0,0,,-0.11578030111808413,United Kingdom,,UK Track-1/HAR1,0.0,,
6.639875833826536,0,0,0,0,0,1,0,0,0,2022.0,0,,-0.12916115692514593,United Kingdom,,UK Track-1/HAR1,1.0,,
11.982935344196433,1,1,1,0,0,1,0,0,0,2020.0,0,,-0.17171058418126955,United Kingdom,Equinor ASA,UK Track-1/HAR1,0.0,,
10.869729678852693,0,1,1,0,0,0,0,0,1,2022.0,0,,-0.19316704944355145,United Kingdom,Storegga Norge AS,UK Track-1/HAR1,1.0,,
5.147494476813453,0,0,0,0,0,0,1,0,0,2013.0,1,,-0.5672516877790833,United Kingdom,,UK Track-1/HAR1,0.0,,
8.202756381655638,0,0,0,0,0,0,0,0,0,2020.0,1,,0.35623183646093626,Spain,,China 14th FYP,,0.0,
10.089510583746897,0,0,0,0,1,0,0,0,0,2021.0,0,,0.1928984316368839,Spain,Repsol S.A.,China 14th FYP,,0.0,
5.707110264748875,0,0,0,0,0,0,1,0,0,2020.0,0,,0.17061419942241468,Spain,,China 14th FYP,,0.0,
6.90875477931522,0,0,0,0,0,0,1,0,0,2021.0,1,,0.23738994437034386,Spain,,China 14th FYP,,0.0,
8.989319566042951,0,0,0,0,0,0,0,1,0,2022.0,0,,0.2237662178900228,Spain,,China 14th FYP,,0.0,
10.101108146619252,0,0,0,0,0,0,0,1,0,2021.0,0,,0.2200880425655937,Spain,"Endesa, S.A.",China 14th FYP,,0.0,
9.707898368741269,0,0,0,0,0,0,0,1,0,2021.0,0,,0.21483785097361094,Spain,SMARTENERGY Group AG,China 14th FYP,,0.0,
2.833213344056216,0,0,0,0,0,0,0,0,0,2009.0,0,,0.5799644570796991,Spain,,China 14th FYP,,0.0,
1.9459101490553132,0,0,0,0,0,0,0,0,1,2015.0,1,,0.17943228902084596,Spain,,China 14th FYP,,0.0,
2.0794415416798357,0,0,0,0,0,0,0,0,0,2005.0,1,,0.1407607506498273,Spain,,China 14th FYP,,0.0,
2.8903717578961645,0,0,0,0,0,0,0,0,0,2005.0,0,,0.6138477780838792,Spain,,China 14th FYP,,0.0,
2.8903717578961645,0,0,0,0,0,0,1,0,0,2009.0,0,,0.46657769414639505,Spain,,China 14th FYP,,0.0,
4.02535169073515,0,0,0,0,0,0,0,0,0,2005.0,1,,0.7187137635793185,Spain,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,0,0,0,0,2001.0,1,,-0.143605827794743,Spain,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,1,0,0,0,1997.0,1,,-0.1503323748705321,Spain,,China 14th FYP,,0.0,
1.0986122886681098,0,0,0,0,0,0,0,0,1,2011.0,1,,0.08935182277151967,Spain,,China 14th FYP,,0.0,
3.5553480614894135,0,0,0,0,0,0,0,0,0,2007.0,1,,0.7310337437495933,Spain,,China 14th FYP,,0.0,
5.860786223465865,0,0,0,0,1,0,0,0,0,2021.0,0,,0.07982285341526531,Spain,Repsol S.A.,China 14th FYP,,0.0,
9.61587214452889,0,0,0,0,1,0,0,0,0,2021.0,0,,0.2179173550997701,Spain,Repsol S.A.,China 14th FYP,,0.0,
10.949331775665582,0,0,0,0,0,0,0,1,0,2020.0,0,,0.13257341947163004,Spain,,China 14th FYP,,0.0,
10.596659732783579,0,0,0,0,1,0,0,0,0,2021.0,1,,0.16436484379254424,Spain,,China 14th FYP,,0.0,
8.006700845440367,0,0,0,0,1,0,0,0,0,2020.0,0,,0.3225559899957262,Spain,"Iberdrola, S.A.",China 14th FYP,,0.0,
10.043292972227004,0,0,0,0,1,0,0,0,0,2020.0,0,,0.21886685295038508,Spain,unknown,China 14th FYP,,0.0,
11.55418256481843,1,0,0,0,0,0,0,1,0,2022.0,1,,0.08612985718238714,France,,China 14th FYP,,0.0,
3.332204510175204,0,0,0,0,0,0,1,0,0,2019.0,0,,0.10843537263491977,France,,China 14th FYP,,0.0,
4.990432586778736,0,0,0,0,0,0,1,0,0,2022.0,0,,-0.038939612069667486,France,,China 14th FYP,,0.0,
5.680172609017068,0,0,0,0,0,0,1,0,0,2022.0,1,,-0.01764626018106221,France,,China 14th FYP,,0.0,
4.990432586778736,0,0,0,0,0,0,1,0,0,2019.0,0,,0.16876366151477998,France,,China 14th FYP,,0.0,
5.680172609017068,0,0,0,0,0,0,1,0,0,2020.0,0,,0.16656004548196457,France,,China 14th FYP,,0.0,
8.006700845440367,0,0,0,0,0,0,1,0,0,2021.0,0,,0.3322581374388568,France,Qair SAS,China 14th FYP,,0.0,
4.990432586778736,0,0,0,0,0,0,0,0,0,2021.0,0,,0.038660521363625334,France,,China 14th FYP,,0.0,
4.709530201312334,0,0,0,0,0,0,1,0,0,2019.0,0,,0.17986104258466648,France,,China 14th FYP,,0.0,
3.5553480614894135,0,0,0,0,0,0,0,0,1,2017.0,0,,0.2506734928524222,France,,China 14th FYP,,0.0,
2.9444389791664403,0,0,0,0,0,0,0,0,1,2018.0,0,,0.17651893676591182,France,,China 14th FYP,,0.0,
3.6635616461296463,0,0,0,0,0,0,1,0,0,2017.0,0,,0.19299560045661363,France,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,0,1,0,0,2016.0,1,,-0.04347023645203543,France,,China 14th FYP,,0.0,
2.1972245773362196,0,0,0,0,0,0,1,0,0,2016.0,1,,0.08345589690036671,France,,China 14th FYP,,0.0,
6.2422232654551655,0,0,0,0,0,0,1,0,0,2021.0,1,,0.18857483790958332,France,,China 14th FYP,,0.0,
4.990432586778736,0,0,0,0,0,0,1,0,0,2019.0,0,,0.16876366151477998,France,,China 14th FYP,,0.0,
10.239995502805316,0,0,0,1,1,0,0,0,0,2017.0,0,,0.2243659207718342,France,L'Air Liquide S.A.,China 14th FYP,,0.0,
3.6635616461296463,0,0,0,0,0,0,0,1,0,2016.0,0,,0.345841443369811,France,,China 14th FYP,,0.0,
2.772588722239781,0,0,0,0,0,0,1,0,0,2015.0,0,,0.266775320707968,France,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,0,0,0,1,2011.0,1,,0.05196814991101993,France,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,0,0,0,1,2011.0,1,,0.05196814991101993,France,,China 14th FYP,,0.0,
3.912023005428146,0,0,0,0,0,0,1,0,0,2016.0,0,,0.2715841791668874,France,,China 14th FYP,,0.0,
0.0,0,0,0,0,0,1,0,0,0,2007.0,1,,-0.1503323748705321,France,,China 14th FYP,,0.0,
3.713572066704308,0,0,0,0,0,0,0,0,0,2010.0,0,,0.6573573918203984,France,,China 14th FYP,,0.0,
3.9512437185814275,0,0,0,0,0,0,0,0,0,2007.0,0,,0.7156917764906514,France,,China 14th FYP,,0.0,
2.70805020110221,0,0,0,0,0,0,1,0,0,2007.0,1,,0.33398557826560976,France,,China 14th FYP,,0.0,
0.6931471805599453,0,0,0,0,0,0,0,0,0,1998.0,1,,-0.140282339192639,France,,China 14th FYP,,0.0,
5.902633333401366,0,0,0,0,0,0,1,0,0,2020.0,0,,0.175611921341159,Poland,,China 14th FYP,,0.0,
5.8377304471659395,0,0,0,0,0,0,0,0,1,2015.0,1,,0.3504001931840887,Germany,,China 14th FYP,,0.0,
4.6443908991413725,0,0,0,0,0,0,0,0,0,2019.0,1,,0.21110436647394815,Germany,,China 14th FYP,,0.0,
6.0844994130751715,0,0,0,0,0,0,0,1,0,2022.0,1,,0.040856462741213885,Germany,,China 14th FYP,,0.0,
6.688354713946762,0,0,0,0,0,0,0,1,0,2021.0,0,,0.1664610827732743,Germany,,China 14th FYP,,0.0,
7.443663683115591,0,0,0,0,0,1,0,0,0,2021.0,0,,0.2827768806286579,Germany,,China 14th FYP,,0.0,
9.012011377036412,0,0,0,0,0,0,0,1,0,2019.0,1,,0.31402611457389273,Germany,,China 14th FYP,,0.0,
8.073091199693154,0,0,0,0,1,0,0,0,0,2021.0,1,,0.2898520581969111,Germany,,China 14th FYP,,0.0,
7.335633981927201,0,0,0,0,0,0,0,1,0,2020.0,0,,0.2581936377978701,Germany,ArcelorMittal S.A.,China 14th FYP,,0.0,
7.972810784121404,0,0,0,1,0,0,1,0,0,2021.0,0,,0.32872476146910706,Germany,L'Air Liquide S.A.,China 14th FYP,,0.0,
9.577064651767916,0,0,0,0,0,0,1,0,0,2019.0,0,,0.28579318147383115,Germany,,China 14th FYP,,0.0,
7.2868764117507,0,0,0,0,0,0,1,0,0,2019.0,0,,0.32591941146686554,Germany,unknown,China 14th FYP,,0.0,
8.987321812850125,0,0,0,0,1,0,0,0,0,2021.0,0,,0.2927628415144908,Germany,BASF SE,China 14th FYP,,0.0,
9.210440366976517,0,0,0,0,0,1,0,0,0,2020.0,0,,0.32600259687119515,Germany,Luxcara GmbH,China 14th FYP,,0.0,
10.165890277802454,0,0,0,0,0,0,0,1,0,2021.0,0,,0.21844804540740392,Germany,EWE Aktiengesellschaft,China 14th FYP,,0.0,
11.225256725762893,0,0,0,0,0,0,0,1,0,2020.0,1,,0.13257341947163004,Germany,,China 14th FYP,,0.0,
7.208600337960199,0,0,0,0,0,0,1,0,0,2020.0,0,,0.30439752896663647,Germany,,China 14th FYP,,0.0,
8.294299608857235,0,0,0,0,1,0,0,0,0,2019.0,0,,0.3331857518426207,Germany,VNG AG,China 14th FYP,,0.0,
9.745956164549392,0,0,0,0,1,0,0,0,0,2021.0,0,,0.19052541009377613,Germany,RWE Aktiengesellschaft,China 14th FYP,,0.0,
9.608646582885868,0,0,0,0,0,0,0,1,0,2020.0,1,,0.2511287092972739,Germany,,China 14th FYP,,0.0,
5.707110264748875,0,0,0,0,0,1,0,0,0,2018.0,0,,0.23233429681526901,Germany,,China 14th FYP,,0.0,
4.6443908991413725,0,0,0,0,0,0,0,0,0,2010.0,0,,0.5721888667105449,Germany,,China 14th FYP,,0.0,
1.6094379124341003,0,0,0,0,0,1,0,0,0,2009.0,1,,0.04662714746055555,Germany,,China 14th FYP,,0.0,
1.6094379124341003,0,0,0,0,0,0,0,0,0,2008.0,1,,0.05421974934881469,Germany,,China 14th FYP,,0.0,
10.375551557748782,0,0,1,0,0,0,0,1,0,2020.0,1,,0.2265715095891011,Germany,Uniper SE,China 14th FYP,,0.0,
9.305741456739435,0,0,1,0,1,0,0,0,0,2020.0,0,,0.29306893560105507,Germany,BP p.l.c.,China 14th FYP,,0.0,
4.61512051684126,0,0,0,0,0,0,0,0,0,2020.0,0,,0.16551053019521203,Germany,,China 14th FYP,,0.0,
