Date,AI.PA,APD,BP.L,ENI.MI,EQNR.OL,LIN,MT.AS,REP.MC,SHEL.L,TKA.DE,TTE.PA
2016-07-29,52.81919860839844,108.87775421142578,424.4895935058594,7.425390243530273,79.32230377197266,98.80445098876953,15.541546821594238,6.192269325256348,1934.8087158203125,18.30477523803711,24.03348159790039
2016-08-01,51.54010772705078,108.68094635009766,416.0364074707031,7.278838157653809,78.84446716308594,98.2618408203125,15.557764053344727,6.1016526222229,1879.571533203125,17.992252349853516,23.65972328186035
2016-08-02,50.8092041015625,108.0105972290039,411.611083984375,7.126853942871094,77.94850158691406,98.38900756835938,14.733242988586426,5.980825424194336,1840.2587890625,17.550262451171875,23.305620193481445
2016-08-03,50.98085403442383,107.99606323242188,412.7050476074219,7.175707817077637,78.42636108398438,98.8383560180664,14.7467622756958,6.024763107299805,1827.8175048828125,17.56365203857422,23.38149642944336
2016-08-04,50.737213134765625,108.57170104980469,414.1230163574219,7.191988945007324,79.91963195800781,98.9146499633789,15.190108299255371,6.230714797973633,1885.5435791015625,17.92528533935547,23.7327823638916
2016-08-05,51.61762619018555,108.72473907470703,417.1070861816406,7.278838157653809,80.51691436767578,98.94855499267578,15.592907905578613,6.3158416748046875,1890.022216796875,18.474428176879883,24.137460708618164
2016-08-08,51.76713943481445,108.39679718017578,419.8919372558594,7.3656840324401855,81.11421966552734,99.03330993652344,15.87405776977539,6.387238502502441,1909.9273681640625,18.791412353515625,24.16556739807129
2016-08-09,53.03514862060547,108.64454650878906,422.92559814453125,7.35482931137085,81.71154022216797,99.12657165527344,15.949752807617188,6.444903373718262,1909.4300537109375,19.443239212036133,24.390380859375
2016-08-10,53.19572830200195,108.59355926513672,420.7373962402344,7.3331170082092285,80.87942504882812,98.76202392578125,15.395563125610352,6.433920383453369,1907.4390869140625,18.85391616821289,24.19647979736328
2016-08-11,53.793739318847656,108.60811614990234,429.9876403808594,7.436245918273926,80.81889343261719,99.17744445800781,15.360419273376465,6.530030727386475,1913.763427734375,19.036964416503906,24.46064567565918
2016-08-12,53.72175979614258,109.18375396728516,430.3855895996094,7.436245918273926,80.87942504882812,98.99940490722656,15.090084075927734,6.546505928039551,1910.2784423828125,19.24233627319336,24.365089416503906
2016-08-15,53.69961166381836,110.40797424316406,434.5133056640625,,81.12158966064453,100.06765747070312,15.190108299255371,6.639872074127197,1923.71728515625,19.23340606689453,24.401626586914062
2016-08-16,54.96208572387695,111.3187484741211,433.9165344238281,7.4579572677612305,81.90857696533203,102.81460571289062,15.676712989807129,6.708522796630859,1921.2286376953125,19.22001075744629,24.455018997192383
2016-08-17,54.50250244140625,112.010986328125,430.4352111816406,7.3656840324401855,79.91081237792969,102.11089324951172,15.176591873168945,6.6069183349609375,1918.7403564453125,18.71997833251953,24.362279891967773
2016-08-18,54.707374572753906,112.9218521118164,433.2201843261719,7.4579572677612305,81.2426528930664,103.34024047851562,15.652382850646973,6.681061267852783,1923.2203369140625,19.30037498474121,24.53371238708496
2016-08-19,54.46373748779297,113.439208984375,432.02667236328125,7.311404705047607,81.42428588867188,103.90826416015625,15.473959922790527,6.593189239501953,1917.7449951171875,19.41645622253418,24.20490837097168
2016-08-22,53.93217086791992,113.29349517822266,425.611083984375,7.295120716094971,79.97135925292969,103.79804992675781,15.149557113647461,6.546505928039551,1892.3609619140625,18.82712745666504,23.862062454223633
2016-08-23,54.20903396606445,113.25698852539062,426.30755615234375,7.392824172973633,79.78972625732422,103.81499481201172,15.457743644714355,6.5904436111450195,1884.3970947265625,19.0458927154541,24.041912078857422
2016-08-24,54.23670959472656,113.09674072265625,426.705322265625,7.3331170082092285,80.27404022216797,103.50978088378906,15.127930641174316,6.5904436111450195,1869.963134765625,18.943208694458008,24.01943588256836
2016-08-25,53.77159118652344,113.47561645507812,429.6892395019531,7.246269702911377,79.91081237792969,104.31525421142578,15.065753936767578,6.5767130851745605,1868.47021484375,18.885168075561523,23.93231201171875
2016-08-26,54.79043960571289,112.3971939086914,432.5240173339844,7.387393951416016,80.33457946777344,103.28089141845703,15.468558311462402,6.637125015258789,1886.8861083984375,19.054824829101562,24.404436111450195
2016-08-29,54.4969596862793,113.59220123291016,,7.311404705047607,80.33457946777344,103.64544677734375,15.01439380645752,6.549254417419434,,18.81820297241211,24.176809310913086
2016-08-30,54.624324798583984,114.14602661132812,431.3800964355469,7.436245918273926,81.12158966064453,103.87434387207031,14.854896545410156,6.639872074127197,1892.3609619140625,18.795875549316406,24.446592330932617
2016-08-31,54.44712448120117,113.39544677734375,425.611083984375,7.349400043487549,79.78972625732422,103.4674072265625,14.303411483764648,6.612410545349121,1852.0450439453125,18.657474517822266,24.027856826782227
2016-09-01,54.09274673461914,113.89098358154297,416.51007080078125,7.295120716094971,78.09465789794922,104.15415954589844,14.327740669250488,6.689300060272217,1812.2266845703125,18.880704879760742,23.915449142456055
2016-09-02,54.784889221191406,114.46664428710938,428.6946105957031,7.447100639343262,79.91081237792969,104.65432739257812,14.695398330688477,6.878774642944336,1861.9993896484375,19.31822967529297,24.722003936767578
2016-09-05,54.65201187133789,,432.4742126464844,7.506809234619141,81.72697448730469,,15.098196983337402,6.876029014587402,1881.9083251953125,19.554855346679688,24.882183074951172
2016-09-06,54.59663391113281,114.69253540039062,425.3625793457031,7.4579572677612305,80.51618957519531,104.20222473144531,14.892741203308105,6.788156032562256,1853.5380859375,19.49681282043457,24.78382682800293
2016-09-07,54.65754318237305,114.69253540039062,431.0321044921875,7.533950328826904,81.36373901367188,104.2705078125,15.327981948852539,6.928203582763672,1887.3834228515625,19.880767822265625,25.070476531982422
2016-09-08,53.79928207397461,113.59220123291016,434.8117370605469,7.6153669357299805,81.18213653564453,102.84596252441406,15.04953384399414,7.0215678215026855,1905.7996826171875,19.653074264526367,24.980533599853516
2016-09-09,52.946556091308594,110.41522979736328,429.8384704589844,7.474243640899658,79.06327056884766,100.1505126953125,14.584561347961426,6.917219161987305,1871.456298828125,19.15304183959961,24.6489315032959
2016-09-12,52.409446716308594,109.72297668457031,426.4068603515625,7.360256195068359,77.91304779052734,101.10588836669922,14.179057121276855,6.815615177154541,1848.561279296875,18.550323486328125,24.412872314453125
2016-09-13,54.928863525390625,107.63170623779297,418.30047607421875,7.115999698638916,76.33903503417969,100.65380859375,13.646498680114746,6.648109436035156,1823.1768798828125,18.211017608642578,23.6063232421875
2016-09-14,55.6552734375,106.9831771850586,415.266845703125,7.137711048126221,76.03636169433594,99.66429138183594,13.462671279907227,6.571220874786377,1807.2491455078125,18.246734619140625,23.31967544555664
2016-09-15,55.14362716674805,106.80829620361328,418.89739990234375,7.1702775955200195,75.1282730102539,100.8328857421875,13.573509216308594,6.6069183349609375,1806.253662109375,18.40745735168457,23.33091163635254
2016-09-16,54.72294616699219,106.2399673461914,418.1513671875,7.007441997528076,75.73365783691406,100.38082122802734,13.286952018737793,6.464127063751221,1790.3267822265625,18.112796783447266,22.82225227355957
2016-09-19,55.09814453125,106.9686050415039,424.0197448730469,7.113868713378906,76.7022705078125,100.49169158935547,13.760040283203125,6.554745674133301,1824.172119140625,18.594970703125,23.429271697998047
2016-09-20,54.592201232910156,107.16536712646484,421.68231201171875,6.985034942626953,75.91526794433594,100.32109832763672,13.36805248260498,6.4997687339782715,1818.1995849609375,18.277984619140625,23.30282211303711
2016-09-21,54.393218994140625,108.38224792480469,422.03033447265625,7.007441997528076,76.33903503417969,100.65380859375,13.746522903442383,6.516300678253174,1821.6837158203125,18.452102661132812,23.33934783935547
2016-09-22,55.39945602416992,107.95231628417969,432.2753601074219,7.085861682891846,77.79196166992188,100.96937561035156,14.500757217407227,6.579459190368652,1845.5743408203125,18.969993591308594,24.19928741455078
2016-09-23,54.80253982543945,107.44954681396484,434.5630798339844,7.057854652404785,77.6103515625,99.66429138183594,14.863006591796875,6.5822038650512695,1856.5244140625,18.87177276611328,23.907020568847656
2016-09-26,53.68829345703125,108.09803771972656,429.6892395019531,6.929019927978516,76.58118438720703,99.31456756591797,14.652144432067871,6.502569675445557,1830.6422119140625,18.822664260864258,23.45456314086914
2016-09-27,53.59733200073242,108.45509338378906,425.9095764160156,6.895410537719727,75.0677490234375,99.80078887939453,14.368291854858398,6.3460469245910645,1792.3173828125,18.59943389892578,23.254928588867188
2016-09-28,54.43870162963867,109.14006805419922,429.9378967285156,6.917818069458008,75.85474395751953,100.95232391357422,14.66836166381836,6.409205436706543,1797.2950439453125,18.84052276611328,23.369007110595703
2016-09-29,54.1999397277832,109.67198181152344,448.5876770019531,7.2370991706848145,81.12158966064453,101.38738250732422,15.003579139709473,6.648109436035156,1915.754150390625,18.987852096557617,24.33867645263672
2016-09-30,54.26246643066406,109.5481185913086,447.5930480957031,7.181087493896484,81.06103515625,103.06774139404297,14.727836608886719,6.631633281707764,1905.3017578125,18.94767189025879,24.053470611572266
2016-10-03,54.933284759521484,110.72576141357422,455.94805908203125,7.220297336578369,81.12158966064453,103.41748046875,14.800827026367188,6.615157604217529,1943.6268310546875,,24.141889572143555
2016-10-04,55.19479751586914,108.16575622558594,465.4469909667969,7.265110015869141,82.02967071533203,102.6668472290039,14.833267211914062,6.700284004211426,1994.8929443359375,19.148578643798828,24.589651107788086
2016-10-05,54.705894470214844,107.89794921875,469.4753112792969,7.43315315246582,82.93773651123047,102.6668472290039,14.938695907592773,6.755205154418945,2017.2906494140625,19.282512664794922,24.56683921813965
2016-10-06,53.5348014831543,108.61927795410156,470.9672546386719,7.43315315246582,83.30097961425781,103.0848159790039,14.971137046813965,6.746965408325195,2015.2998046875,19.13518524169922,24.558277130126953
2016-10-07,52.86967086791992,107.0735855102539,483.4004211425781,7.444356918334961,82.93773651123047,101.37884521484375,15.282023429870605,6.763442516326904,2059.099853515625,19.487890243530273,24.486982345581055
2016-10-10,53.09706115722656,107.32723236083984,491.8052673339844,7.618001461029053,85.17765808105469,101.31057739257812,15.73348331451416,6.966647624969482,2106.383544921875,20.037031173706055,24.96895980834961
2016-10-11,52.79576110839844,105.14736938476562,484.1463928222656,7.4723639488220215,83.9063491821289,99.91167449951172,15.428006172180176,6.914474010467529,2092.945068359375,19.77362060546875,24.720842361450195
2016-10-12,52.61384201049805,105.27420043945312,482.2068176269531,7.421949863433838,83.7852783203125,100.06521606445312,15.579392433166504,6.952917098999023,2074.52978515625,19.853979110717773,24.92618751525879
2016-10-13,52.500152587890625,104.83822631835938,482.4057922363281,7.371537208557129,82.63505554199219,99.8860855102539,15.114418029785156,6.958409786224365,2063.578369140625,19.17983055114746,24.755062103271484
2016-10-14,52.966312408447266,105.14736938476562,486.8817138671875,7.51717472076416,84.02742004394531,99.95430755615234,15.360419273376465,6.9693922996521,2075.02734375,19.577177047729492,25.171443939208984
2016-10-17,52.34096908569336,104.85411071777344,481.16253662109375,7.455559253692627,82.75613403320312,99.86902618408203,15.465852737426758,6.851313591003418,2040.68359375,19.510210037231445,24.869142532348633
2016-10-18,52.926513671875,106.07481384277344,483.3008728027344,7.58999490737915,81.48480224609375,101.07176208496094,15.622647285461426,6.955663681030273,2044.665283203125,19.697721481323242,25.114408493041992
2016-10-19,52.784400939941406,106.14615631103516,487.5282287597656,7.612399578094482,82.45339965820312,102.25741577148438,15.91190242767334,7.057265758514404,2065.570556640625,19.73343849182129,25.185705184936523
2016-10-20,52.93220520019531,106.52664184570312,487.4286804199219,7.690818786621094,81.9691162109375,102.16358184814453,15.960564613342285,7.139647006988525,2067.561767578125,19.639678955078125,25.359676361083984
2016-10-21,53.023155212402344,106.56621551513672,490.1142578125,7.713225841522217,82.81666564941406,102.25741577148438,16.68776512145996,7.125916481018066,2066.565185546875,19.925411224365234,25.279830932617188
2016-10-24,52.77302169799805,106.85955047607422,484.3453063964844,7.690818786621094,82.75613403320312,101.98446655273438,16.774272918701172,7.175345420837402,2058.602294921875,20.197755813598633,25.29692840576172
2016-10-25,53.43246841430664,105.82909393310547,492.50146484375,7.66281270980835,83.1193618774414,101.10588836669922,16.995948791503906,7.112185955047607,2074.031982421875,19.563779830932617,25.359676361083984
2016-10-26,52.30685806274414,105.40895080566406,485.3399658203125,7.58439302444458,81.66642761230469,101.1399917602539,16.728313446044922,7.090219497680664,2039.1903076171875,19.063751220703125,25.10584831237793
2016-10-27,52.61953353881836,105.74186706542969,490.8603515625,7.702023029327393,83.4825668334961,99.42546081542969,16.57962989807129,7.10669469833374,2072.041015625,19.161970138549805,25.419570922851562
2016-10-28,53.165283203125,106.06686401367188,489.517578125,7.567589282989502,83.72474670410156,100.17607879638672,16.52286148071289,7.1231689453125,2061.588623046875,18.751232147216797,25.325462341308594
2016-10-31,52.687747955322266,105.75772857666016,481.11279296875,7.399543762207031,81.9691162109375,99.85194396972656,16.5931453704834,7.010583877563477,2029.2359619140625,18.831592559814453,24.937589645385742
2016-11-01,52.27274703979492,104.83822631835938,459.57855224609375,7.281912803649902,81.72697448730469,98.93072509765625,16.295780181884766,6.950170993804932,2105.388427734375,18.309236526489258,24.683767318725586
2016-11-02,52.016929626464844,105.86077880859375,454.8538818359375,7.175486087799072,79.3381118774414,98.09478759765625,16.182233810424805,6.785409450531006,2045.163330078125,18.166370391845703,24.184667587280273
